"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
2016-04-23,"Colombia-Boyaca-Beteitiva","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Boavita","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Boyaca-Boyaca","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Briceno","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Buenavista","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Boyaca-Busbanza","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Caldas","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Campohermoso","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Boyaca-Cerinza","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Chinavita","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Chiquinquira","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Chiscas","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Chita","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Chitaraque","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-04-23,"Colombia-Boyaca-Chivata","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Cienega","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Combita","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Coper","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Boyaca-Corrales","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
